-19.0    8360.00     9.1874676e-13
-19.0    8370.00     9.1590112e-13
-19.0    8380.00     9.1307177e-13
-19.0    8390.00     9.1025882e-13
-19.0    8400.00     9.0746201e-13
-19.0    8410.00     9.0468106e-13
-19.0    8420.00     9.0191607e-13
-19.0    8430.00     8.9916640e-13
-19.0    8440.00     8.9643230e-13
-19.0    8450.00     8.9371331e-13
-19.0    8460.00     8.9100931e-13
-19.0    8470.00     8.8832018e-13
-19.0    8480.00     8.8564580e-13
-19.0    8490.00     8.8298587e-13
-19.0    8500.00     8.8034044e-13
-19.0    8510.00     8.7770900e-13
-19.0    8520.00     8.7509159e-13
-19.0    8530.00     8.7248808e-13
-19.0    8540.00     8.6989812e-13
-19.0    8550.00     8.6732175e-13
-19.0    8560.00     8.6475882e-13
-19.0    8570.00     8.6220876e-13
-19.0    8580.00     8.5967200e-13
-19.0    8590.00     8.5714797e-13
-19.0    8600.00     8.5463649e-13
-19.0    8610.00     8.5213779e-13
-19.0    8620.00     8.4965127e-13
-19.0    8630.00     8.4717693e-13
-19.0    8640.00     8.4471479e-13
-19.0    8650.00     8.4226443e-13
-19.0    8660.00     8.3982586e-13
-19.0    8670.00     8.3739886e-13
-19.0    8680.00     8.3498322e-13
-19.0    8690.00     8.3257891e-13
-19.0    8700.00     8.3018593e-13
-19.0    8710.00     8.2780362e-13
-19.0    8720.00     8.2543237e-13
-19.0    8730.00     8.2307172e-13
-19.0    8740.00     8.2072166e-13
-19.0    8750.00     8.1838191e-13
-19.0    8760.00     8.1605244e-13
-19.0    8770.00     8.1373321e-13
-19.0    8780.00     8.1142372e-13
-19.0    8790.00     8.0912437e-13
-19.0    8800.00     8.0683442e-13
-19.0    8810.00     8.0455405e-13
-19.0    8820.00     8.0228318e-13
-19.0    8830.00     8.0002152e-13
-19.0    8840.00     7.9776899e-13
-19.0    8850.00     7.9552552e-13
-19.0    8860.00     7.9329102e-13
-19.0    8870.00     7.9106496e-13
-19.0    8880.00     7.8884769e-13
-19.0    8890.00     7.8663890e-13
-19.0    8900.00     7.8443825e-13
-19.0    8910.00     7.8224611e-13
-19.0    8920.00     7.8006166e-13
-19.0    8930.00     7.7788550e-13
-19.0    8940.00     7.7571705e-13
-19.0    8950.00     7.7355617e-13
-19.0    8960.00     7.7140276e-13
-19.0    8970.00     7.6925716e-13
-19.0    8980.00     7.6711851e-13
-19.0    8990.00     7.6498717e-13
-19.0    9000.00     7.6286299e-13
-19.0    9010.00     7.6074560e-13
-19.0    9020.00     7.5863507e-13
-19.0    9030.00     7.5653151e-13
-19.0    9040.00     7.5443427e-13
-19.0    9050.00     7.5234343e-13
-19.0    9060.00     7.5025909e-13
-19.0    9070.00     7.4818081e-13
-19.0    9080.00     7.4610893e-13
-19.0    9090.00     7.4404278e-13
-19.0    9100.00     7.4198267e-13
-19.0    9110.00     7.3992842e-13
-19.0    9120.00     7.3787958e-13
-19.0    9130.00     7.3583649e-13
-19.0    9140.00     7.3379868e-13
-19.0    9150.00     7.3176620e-13
-19.0    9160.00     7.2973912e-13
-19.0    9170.00     7.2771697e-13
-19.0    9180.00     7.2570006e-13
-19.0    9190.00     7.2368790e-13
-19.0    9200.00     7.2168055e-13
-19.0    9210.00     7.1967803e-13
-19.0    9220.00     7.1767986e-13
-19.0    9230.00     7.1568634e-13
-19.0    9240.00     7.1369724e-13
-19.0    9250.00     7.1171230e-13
-19.0    9260.00     7.0973157e-13
-19.0    9270.00     7.0775505e-13
-19.0    9280.00     7.0578223e-13
-19.0    9290.00     7.0381367e-13
-19.0    9300.00     7.0184884e-13
-19.0    9310.00     6.9988748e-13
-19.0    9320.00     6.9792986e-13
-19.0    9330.00     6.9597572e-13
-19.0    9340.00     6.9402507e-13
-19.0    9350.00     6.9207789e-13
-19.0    9360.00     6.9013364e-13
-19.0    9370.00     6.8819287e-13
-19.0    9380.00     6.8625501e-13
-19.0    9390.00     6.8432004e-13
-19.0    9400.00     6.8238796e-13
-19.0    9410.00     6.8045903e-13
-19.0    9420.00     6.7853239e-13
-19.0    9430.00     6.7660857e-13
-19.0    9440.00     6.7468727e-13
-19.0    9450.00     6.7276877e-13
-19.0    9460.00     6.7085214e-13
-19.0    9470.00     6.6893825e-13
-19.0    9480.00     6.6702646e-13
-19.0    9490.00     6.6511675e-13
-19.0    9500.00     6.6320908e-13
-19.0    9510.00     6.6130370e-13
-19.0    9520.00     6.5939998e-13
-19.0    9530.00     6.5749816e-13
-19.0    9540.00     6.5559820e-13
-19.0    9550.00     6.5370004e-13
-19.0    9560.00     6.5180334e-13
-19.0    9570.00     6.4990835e-13
-19.0    9580.00     6.4801469e-13
-19.0    9590.00     6.4612261e-13
-19.0    9600.00     6.4423206e-13
-19.0    9610.00     6.4234265e-13
-19.0    9620.00     6.4045432e-13
-19.0    9630.00     6.3856732e-13
-19.0    9640.00     6.3668157e-13
-19.0    9650.00     6.3479668e-13
-19.0    9660.00     6.3291320e-13
-19.0    9670.00     6.3103012e-13
-19.0    9680.00     6.2914829e-13
-19.0    9690.00     6.2726732e-13
-19.0    9700.00     6.2538680e-13
-19.0    9710.00     6.2350729e-13
-19.0    9720.00     6.2162837e-13
-19.0    9730.00     6.1974995e-13
-19.0    9740.00     6.1787227e-13
-19.0    9750.00     6.1599490e-13
-19.0    9760.00     6.1411806e-13
-19.0    9770.00     6.1224198e-13
-19.0    9780.00     6.1036590e-13
-19.0    9790.00     6.0849005e-13
-19.0    9800.00     6.0661498e-13
-19.0    9810.00     6.0473958e-13
-19.0    9820.00     6.0286475e-13
-19.0    9830.00     6.0099003e-13
-19.0    9840.00     5.9911531e-13
-19.0    9850.00     5.9724081e-13
-19.0    9860.00     5.9536641e-13
-19.0    9870.00     5.9349164e-13
-19.0    9880.00     5.9161707e-13
-19.0    9890.00     5.8974257e-13
-19.0    9900.00     5.8786800e-13
-19.0    9910.00     5.8599290e-13
-19.0    9920.00     5.8411817e-13
-19.0    9930.00     5.8224299e-13
-19.0    9940.00     5.8036756e-13
-19.0    9950.00     5.7849174e-13
-19.0    9960.00     5.7661610e-13
-19.0    9970.00     5.7473979e-13
-19.0    9980.00     5.7286337e-13
-19.0    9990.00     5.7098635e-13
-19.0   10000.00     5.6910929e-13
-19.0   10010.00     5.6723168e-13
-19.0   10020.00     5.6535372e-13
-19.0   10030.00     5.6347526e-13
-19.0   10040.00     5.6159652e-13
-19.0   10050.00     5.5971732e-13
-19.0   10060.00     5.5783752e-13
-19.0   10070.00     5.5595732e-13
-19.0   10080.00     5.5407654e-13
-19.0   10090.00     5.5219540e-13
-19.0   10100.00     5.5031373e-13
-19.0   10110.00     5.4843173e-13
-19.0   10120.00     5.4654886e-13
-19.0   10130.00     5.4466569e-13
-19.0   10140.00     5.4278168e-13
-19.0   10150.00     5.4089738e-13
-19.0   10160.00     5.3901264e-13
-19.0   10170.00     5.3712689e-13
-19.0   10180.00     5.3524109e-13
-19.0   10190.00     5.3335467e-13
-19.0   10200.00     5.3146745e-13
-19.0   10210.00     5.2957963e-13
-19.0   10220.00     5.2769177e-13
-19.0   10230.00     5.2580294e-13
-19.0   10240.00     5.2391370e-13
-19.0   10250.00     5.2202386e-13
-19.0   10260.00     5.2013361e-13
-19.0   10270.00     5.1824276e-13
-19.0   10280.00     5.1635150e-13
-19.0   10290.00     5.1445963e-13
-19.0   10300.00     5.1256734e-13
-19.0   10310.00     5.1067489e-13
-19.0   10320.00     5.0878186e-13
-19.0   10330.00     5.0688899e-13
-19.0   10340.00     5.0499624e-13
-19.0   10350.00     5.0310395e-13
-19.0   10360.00     5.0121169e-13
-19.0   10370.00     4.9932057e-13
-19.0   10380.00     4.9743016e-13
-19.0   10390.00     4.9554078e-13
-19.0   10400.00     4.9365238e-13
-19.0   10410.00     4.9176567e-13
-19.0   10420.00     4.8988019e-13
-19.0   10430.00     4.8799666e-13
-19.0   10440.00     4.8611460e-13
-19.0   10450.00     4.8423511e-13
-19.0   10460.00     4.8235733e-13
-19.0   10470.00     4.8048195e-13
-19.0   10480.00     4.7860929e-13
-19.0   10490.00     4.7673884e-13
-19.0   10500.00     4.7487171e-13
-19.0   10510.00     4.7300699e-13
-19.0   10520.00     4.7114578e-13
-19.0   10530.00     4.6928756e-13
-19.0   10540.00     4.6743303e-13
-19.0   10550.00     4.6558166e-13
-19.0   10560.00     4.6373415e-13
-19.0   10570.00     4.6189035e-13
-19.0   10580.00     4.6005056e-13
-19.0   10590.00     4.5821503e-13
-19.0   10600.00     4.5638365e-13
-19.0   10610.00     4.5455667e-13
-19.0   10620.00     4.5273396e-13
-19.0   10630.00     4.5091576e-13
-19.0   10640.00     4.4910276e-13
-19.0   10650.00     4.4729439e-13
-19.0   10660.00     4.4549130e-13
-19.0   10670.00     4.4369293e-13
-19.0   10680.00     4.4189996e-13
-19.0   10690.00     4.4011260e-13
-19.0   10700.00     4.3833029e-13
-19.0   10710.00     4.3655409e-13
-19.0   10720.00     4.3478341e-13
-19.0   10730.00     4.3301848e-13
-19.0   10740.00     4.3125953e-13
-19.0   10750.00     4.2950680e-13
-19.0   10760.00     4.2776009e-13
-19.0   10770.00     4.2601963e-13
-19.0   10780.00     4.2428564e-13
-19.0   10790.00     4.2255834e-13
-19.0   10800.00     4.2083752e-13
-19.0   10810.00     4.1912340e-13
-19.0   10820.00     4.1741581e-13
-19.0   10830.00     4.1571526e-13
-19.0   10840.00     4.1402174e-13
-19.0   10850.00     4.1233528e-13
-19.0   10860.00     4.1065600e-13
-19.0   10870.00     4.0898394e-13
-19.0   10880.00     4.0731924e-13
-19.0   10890.00     4.0566202e-13
-19.0   10900.00     4.0401229e-13
-19.0   10910.00     4.0237013e-13
-19.0   10920.00     4.0073570e-13
-19.0   10930.00     3.9910900e-13
-19.0   10940.00     3.9749015e-13
-19.0   10950.00     3.9587925e-13
-19.0   10960.00     3.9427630e-13
-19.0   10970.00     3.9268145e-13
-19.0   10980.00     3.9109469e-13
-19.0   10990.00     3.8951619e-13
-19.0   11000.00     3.8794595e-13
-19.0   11010.00     3.8638405e-13
-19.0   11020.00     3.8483052e-13
-19.0   11030.00     3.8328554e-13
-19.0   11040.00     3.8174903e-13
-19.0   11050.00     3.8022112e-13
-19.0   11060.00     3.7870187e-13
-19.0   11070.00     3.7719132e-13
-19.0   11080.00     3.7568956e-13
-19.0   11090.00     3.7419658e-13
-19.0   11100.00     3.7271247e-13
-19.0   11110.00     3.7123731e-13
-19.0   11120.00     3.6977109e-13
-19.0   11130.00     3.6831388e-13
-19.0   11140.00     3.6686577e-13
-19.0   11150.00     3.6542672e-13
-19.0   11160.00     3.6399684e-13
-19.0   11170.00     3.6257611e-13
-19.0   11180.00     3.6116463e-13
-19.0   11190.00     3.5976245e-13
-19.0   11200.00     3.5836951e-13
-19.0   11210.00     3.5698594e-13
-19.0   11220.00     3.5561173e-13
-19.0   11230.00     3.5424689e-13
-19.0   11240.00     3.5289152e-13
-19.0   11250.00     3.5154558e-13
-19.0   11260.00     3.5020913e-13
-19.0   11270.00     3.4888220e-13
-19.0   11280.00     3.4756479e-13
-19.0   11290.00     3.4625690e-13
-19.0   11300.00     3.4495866e-13
-19.0   11310.00     3.4366995e-13
-19.0   11320.00     3.4239088e-13
-19.0   11330.00     3.4112143e-13
-19.0   11340.00     3.3986165e-13
-19.0   11350.00     3.3861152e-13
-19.0   11360.00     3.3737105e-13
-19.0   11370.00     3.3614025e-13
-19.0   11380.00     3.3491913e-13
-19.0   11390.00     3.3370775e-13
-19.0   11400.00     3.3250606e-13
-19.0   11410.00     3.3131408e-13
-19.0   11420.00     3.3013176e-13
-19.0   11430.00     3.2895920e-13
-19.0   11440.00     3.2779636e-13
-19.0   11450.00     3.2664322e-13
-19.0   11460.00     3.2549980e-13
-19.0   11470.00     3.2436609e-13
-19.0   11480.00     3.2324209e-13
-19.0   11490.00     3.2212778e-13
-19.0   11500.00     3.2102317e-13
-19.0   11510.00     3.1992825e-13
-19.0   11520.00     3.1884296e-13
-19.0   11530.00     3.1776734e-13
-19.0   11540.00     3.1670142e-13
-19.0   11550.00     3.1564510e-13
-19.0   11560.00     3.1459837e-13
-19.0   11570.00     3.1356129e-13
-19.0   11580.00     3.1253377e-13
-19.0   11590.00     3.1151579e-13
-19.0   11600.00     3.1050742e-13
-19.0   11610.00     3.0950850e-13
-19.0   11620.00     3.0851911e-13
-19.0   11630.00     3.0753922e-13
-19.0   11640.00     3.0656877e-13
-19.0   11650.00     3.0560773e-13
-19.0   11660.00     3.0465607e-13
-19.0   11670.00     3.0371383e-13
-19.0   11680.00     3.0278088e-13
-19.0   11690.00     3.0185728e-13
-19.0   11700.00     3.0094291e-13
-19.0   11710.00     3.0003780e-13
-19.0   11720.00     2.9914187e-13
-19.0   11730.00     2.9825513e-13
-19.0   11740.00     2.9737754e-13
-19.0   11750.00     2.9650904e-13
-19.0   11760.00     2.9564959e-13
-19.0   11770.00     2.9479916e-13
-19.0   11780.00     2.9395765e-13
-19.0   11790.00     2.9312514e-13
-19.0   11800.00     2.9230149e-13
-19.0   11810.00     2.9148667e-13
-19.0   11820.00     2.9068068e-13
-19.0   11830.00     2.8988339e-13
-19.0   11840.00     2.8909482e-13
-19.0   11850.00     2.8831491e-13
-19.0   11860.00     2.8754364e-13
-19.0   11870.00     2.8678086e-13
-19.0   11880.00     2.8602663e-13
-19.0   11890.00     2.8528081e-13
-19.0   11900.00     2.8454337e-13
-19.0   11910.00     2.8381430e-13
-19.0   11920.00     2.8309351e-13
-19.0   11930.00     2.8238096e-13
-19.0   11940.00     2.8167656e-13
-19.0   11950.00     2.8098026e-13
-19.0   11960.00     2.8029202e-13
-19.0   11970.00     2.7961175e-13
-19.0   11980.00     2.7893943e-13
-19.0   11990.00     2.7827494e-13
-19.0   12000.00     2.7761827e-13
-19.0   12010.00     2.7696933e-13
-19.0   12020.00     2.7632807e-13
-19.0   12030.00     2.7569444e-13
-19.0   12040.00     2.7506829e-13
-19.0   12050.00     2.7444967e-13
-19.0   12060.00     2.7383840e-13
-19.0   12070.00     2.7323451e-13
-19.0   12080.00     2.7263786e-13
-19.0   12090.00     2.7204835e-13
-19.0   12100.00     2.7146602e-13
-19.0   12110.00     2.7089073e-13
-19.0   12120.00     2.7032238e-13
-19.0   12130.00     2.6976096e-13
-19.0   12140.00     2.6920633e-13
-19.0   12150.00     2.6865848e-13
-19.0   12160.00     2.6811726e-13
-19.0   12170.00     2.6758267e-13
-19.0   12180.00     2.6705456e-13
-19.0   12190.00     2.6653288e-13
-19.0   12200.00     2.6601761e-13
-19.0   12210.00     2.6550857e-13
-19.0   12220.00     2.6500570e-13
-19.0   12230.00     2.6450899e-13
-19.0   12240.00     2.6401829e-13
-19.0   12250.00     2.6353350e-13
-19.0   12260.00     2.6305460e-13
-19.0   12270.00     2.6258146e-13
-19.0   12280.00     2.6211402e-13
-19.0   12290.00     2.6165221e-13
-19.0   12300.00     2.6119590e-13
-19.0   12310.00     2.6074497e-13
-19.0   12320.00     2.6029941e-13
-19.0   12330.00     2.5985913e-13
-19.0   12340.00     2.5942397e-13
-19.0   12350.00     2.5899392e-13
-19.0   12360.00     2.5856883e-13
-19.0   12370.00     2.5814860e-13
-19.0   12380.00     2.5773321e-13
-19.0   12390.00     2.5732247e-13
-19.0   12400.00     2.5691641e-13
-19.0   12410.00     2.5651478e-13
-19.0   12420.00     2.5611745e-13
-19.0   12430.00     2.5572438e-13
-19.0   12440.00     2.5533537e-13
-19.0   12450.00     2.5495032e-13
-19.0   12460.00     2.5456906e-13
-19.0   12470.00     2.5419149e-13
-19.0   12480.00     2.5381750e-13
-19.0   12490.00     2.5344688e-13
-19.0   12500.00     2.5307957e-13
-19.0   12510.00     2.5271538e-13
-19.0   12520.00     2.5235417e-13
-19.0   12530.00     2.5199590e-13
-19.0   12540.00     2.5164033e-13
-19.0   12550.00     2.5128737e-13
-19.0   12560.00     2.5093687e-13
-19.0   12570.00     2.5058870e-13
-19.0   12580.00     2.5024271e-13
-19.0   12590.00     2.4989881e-13
-19.0   12600.00     2.4955682e-13
-19.0   12610.00     2.4921659e-13
-19.0   12620.00     2.4887798e-13
-19.0   12630.00     2.4854090e-13
-19.0   12640.00     2.4820516e-13
-19.0   12650.00     2.4787066e-13
-19.0   12660.00     2.4753722e-13
-19.0   12670.00     2.4720470e-13
-19.0   12680.00     2.4687301e-13
-19.0   12690.00     2.4654199e-13
-19.0   12700.00     2.4621147e-13
-19.0   12710.00     2.4588130e-13
-19.0   12720.00     2.4555140e-13
-19.0   12730.00     2.4522156e-13
-19.0   12740.00     2.4489165e-13
-19.0   12750.00     2.4456158e-13
-19.0   12760.00     2.4423115e-13
-19.0   12770.00     2.4390023e-13
-19.0   12780.00     2.4356872e-13
-19.0   12790.00     2.4323638e-13
-19.0   12800.00     2.4290317e-13
-19.0   12810.00     2.4256885e-13
-19.0   12820.00     2.4223333e-13
-19.0   12830.00     2.4189646e-13
-19.0   12840.00     2.4155810e-13
-19.0   12850.00     2.4121811e-13
-19.0   12860.00     2.4087639e-13
-19.0   12870.00     2.4053294e-13
-19.0   12880.00     2.4018787e-13
-19.0   12890.00     2.3984109e-13
-19.0   12900.00     2.3949264e-13
-19.0   12910.00     2.3914256e-13
-19.0   12920.00     2.3879088e-13
-19.0   12930.00     2.3843755e-13
-19.0   12940.00     2.3808261e-13
-19.0   12950.00     2.3772609e-13
-19.0   12960.00     2.3736804e-13
-19.0   12970.00     2.3700839e-13
-19.0   12980.00     2.3664719e-13
-19.0   12990.00     2.3628443e-13
-19.0   13000.00     2.3592020e-13
-19.0   13010.00     2.3555443e-13
-19.0   13020.00     2.3518716e-13
-19.0   13030.00     2.3481845e-13
-19.0   13040.00     2.3444822e-13
-19.0   13050.00     2.3407657e-13
-19.0   13060.00     2.3370348e-13
-19.0   13070.00     2.3332895e-13
-19.0   13080.00     2.3295298e-13
-19.0   13090.00     2.3257564e-13
-19.0   13100.00     2.3219693e-13
-19.0   13110.00     2.3181679e-13
-19.0   13120.00     2.3143532e-13
-19.0   13130.00     2.3105254e-13
-19.0   13140.00     2.3066835e-13
-19.0   13150.00     2.3028290e-13
-19.0   13160.00     2.2989612e-13
-19.0   13170.00     2.2950806e-13
-19.0   13180.00     2.2911870e-13
-19.0   13190.00     2.2872804e-13
-19.0   13200.00     2.2833616e-13
-19.0   13210.00     2.2794302e-13
-19.0   13220.00     2.2754868e-13
-19.0   13230.00     2.2715312e-13
-19.0   13240.00     2.2675630e-13
-19.0   13250.00     2.2635833e-13
-19.0   13260.00     2.2595919e-13
-19.0   13270.00     2.2555888e-13
-19.0   13280.00     2.2515738e-13
-19.0   13290.00     2.2475479e-13
-19.0   13300.00     2.2435105e-13
-19.0   13310.00     2.2394620e-13
-19.0   13320.00     2.2354024e-13
-19.0   13330.00     2.2313320e-13
-19.0   13340.00     2.2272507e-13
-19.0   13350.00     2.2231590e-13
-19.0   13360.00     2.2190564e-13
-19.0   13370.00     2.2149436e-13
-19.0   13380.00     2.2108206e-13
-19.0   13390.00     2.2066875e-13
-19.0   13400.00     2.2025444e-13
-19.0   13410.00     2.1983915e-13
-19.0   13420.00     2.1942286e-13
-19.0   13430.00     2.1900561e-13
-19.0   13440.00     2.1858740e-13
-19.0   13450.00     2.1816826e-13
-19.0   13460.00     2.1774820e-13
-19.0   13470.00     2.1732720e-13
-19.0   13480.00     2.1690535e-13
-19.0   13490.00     2.1648255e-13
-19.0   13500.00     2.1605889e-13
-19.0   13510.00     2.1563441e-13
-19.0   13520.00     2.1520901e-13
-19.0   13530.00     2.1478282e-13
-19.0   13540.00     2.1435580e-13
-19.0   13550.00     2.1392793e-13
-19.0   13560.00     2.1349925e-13
-19.0   13570.00     2.1306981e-13
-19.0   13580.00     2.1263956e-13
-19.0   13590.00     2.1220858e-13
-19.0   13600.00     2.1177681e-13
-19.0   13610.00     2.1134431e-13
-19.0   13620.00     2.1091106e-13
-19.0   13630.00     2.1047711e-13
-19.0   13640.00     2.1004241e-13
-19.0   13650.00     2.0960703e-13
-19.0   13660.00     2.0917098e-13
-19.0   13670.00     2.0873425e-13
-19.0   13680.00     2.0829684e-13
-19.0   13690.00     2.0785883e-13
-19.0   13700.00     2.0742013e-13
-19.0   13710.00     2.0698082e-13
-19.0   13720.00     2.0654090e-13
-19.0   13730.00     2.0610036e-13
-19.0   13740.00     2.0565920e-13
-19.0   13750.00     2.0521751e-13
-19.0   13760.00     2.0477523e-13
-19.0   13770.00     2.0433236e-13
-19.0   13780.00     2.0388899e-13
-19.0   13790.00     2.0344503e-13
-19.0   13800.00     2.0300059e-13
-19.0   13810.00     2.0255560e-13
-19.0   13820.00     2.0211013e-13
-19.0   13830.00     2.0166419e-13
-19.0   13840.00     2.0121771e-13
-19.0   13850.00     2.0077080e-13
